Date,Rate,High (est),Low (est)
1992-09-28,0.20186199999999999,0.20413,0.19962
1992-09-29,0.205573,0.0,0.0
1992-09-30,0.20852800000000002,0.21100000000000002,0.20609
1992-10-01,0.20915799999999998,0.0,0.0
1992-10-02,0.208756,0.0,0.0
1992-10-05,0.209706,0.0,0.0
1992-10-06,0.208517,0.0,0.0
1992-10-07,0.206673,0.20901999999999998,0.20435
1992-10-08,0.202808,0.20531,0.20034000000000002
1992-10-09,0.199981,0.0,0.0
1992-10-12,0.199888,0.0,0.0
1992-10-13,0.199447,0.20171,0.19721
1992-10-14,0.20059200000000002,0.20297,0.19824
1992-10-15,0.202184,0.20443,0.19996
1992-10-16,0.201899,0.20429,0.19954000000000002
1992-10-19,0.199753,0.0,0.0
1992-10-20,0.196575,0.19885999999999998,0.19430999999999998
1992-10-21,0.19503,0.0,0.0
1992-10-22,0.19486199999999998,0.0,0.0
1992-10-23,0.194963,0.1972,0.19275
1992-10-26,0.192924,0.0,0.0
1992-10-27,0.191921,0.19424,0.18963
1992-10-28,0.191921,0.0,0.0
1992-10-29,0.191795,0.0,0.0
1992-10-30,0.191795,0.0,0.0
1992-11-02,0.19017,0.19228,0.18808
1992-11-03,0.188469,0.19072999999999998,0.18624000000000002
1992-11-04,0.188551,0.0,0.0
1992-11-05,0.187798,0.19013,0.18549000000000002
1992-11-06,0.186717,0.0,0.0
1992-11-09,0.18589,0.18809,0.18370999999999998
1992-11-10,0.185471,0.18773,0.18324000000000001
1992-11-11,0.18607100000000001,0.0,0.0
1992-11-12,0.186691,0.1889,0.1845
1992-11-13,0.187911,0.0,0.0
1992-11-16,0.187624,0.0,0.0
1992-11-17,0.185949,0.0,0.0
1992-11-18,0.18620899999999999,0.18853,0.18392
1992-11-19,0.18706199999999998,0.0,0.0
1992-11-20,0.18681199999999998,0.0,0.0
1992-11-23,0.184901,0.0,0.0
1992-11-24,0.184901,0.0,0.0
1992-11-25,0.184765,0.0,0.0
1992-11-26,0.185178,0.0,0.0
1992-11-27,0.184264,0.1865,0.18205
1992-11-30,0.183989,0.18611,0.18189
1992-12-01,0.184411,0.18646,0.18238
1992-12-02,0.1855,0.18775,0.18328
1992-12-03,0.18593900000000002,0.0,0.0
1992-12-04,0.186021,0.0,0.0
1992-12-07,0.186223,0.0,0.0
1992-12-08,0.187412,0.0,0.0
1992-12-09,0.18713,0.18944,0.18485
1992-12-10,0.185888,0.18819,0.18361
1992-12-11,0.185436,0.1877,0.1832
1992-12-14,0.186244,0.18855999999999998,0.18395
1992-12-15,0.186578,0.0,0.0
1992-12-16,0.187406,0.18972,0.18512
1992-12-17,0.18822,0.19047,0.18600000000000003
1992-12-18,0.187546,0.0,0.0
1992-12-21,0.186873,0.18909,0.18467999999999998
1992-12-22,0.185764,0.0,0.0
1992-12-23,0.184594,0.18674000000000002,0.18247
1992-12-24,0.184174,0.1863,0.18207
1992-12-25,0.183657,0.1858,0.18154
1992-12-28,0.183034,0.0,0.0
1992-12-29,0.181943,0.0,0.0
1992-12-30,0.181704,0.0,0.0
1992-12-31,0.181648,0.18373,0.17959
1993-01-01,0.181648,0.0,0.0
1993-01-04,0.179956,0.18214,0.17779
1993-01-05,0.179287,0.18129,0.17731
1993-01-06,0.17971600000000001,0.18179,0.17765999999999998
1993-01-07,0.179835,0.18206,0.17764000000000002
1993-01-08,0.17923499999999998,0.18128,0.17720999999999998
1993-01-11,0.179668,0.18182,0.17754
1993-01-12,0.180614,0.18281,0.17845
1993-01-13,0.180778,0.0,0.0
1993-01-14,0.18143,0.0,0.0
1993-01-15,0.181837,0.18389,0.1798
1993-01-18,0.18199400000000002,0.18422,0.17979
1993-01-19,0.18275,0.18503,0.18049
1993-01-20,0.18379700000000002,0.18594000000000002,0.18168
1993-01-21,0.183827,0.18586,0.18182
1993-01-22,0.183784,0.0,0.0
1993-01-25,0.185896,0.18797,0.18384
1993-01-26,0.187423,0.18972999999999998,0.18515
1993-01-27,0.18715,0.18943,0.1849
1993-01-28,0.186836,0.18905,0.18465
1993-01-29,0.185899,0.18816,0.18366
1993-02-01,0.18304700000000002,0.0,0.0
1993-02-02,0.181412,0.18348,0.17937
1993-02-03,0.180329,0.18256,0.17812999999999998
1993-02-04,0.179285,0.18147,0.17712
1993-02-05,0.178565,0.18054,0.17661
1993-02-08,0.178677,0.18072,0.17665999999999998
1993-02-09,0.1786,0.0,0.0
1993-02-10,0.178786,0.18097,0.17663
1993-02-11,0.178565,0.18054,0.17661
1993-02-12,0.178873,0.18099,0.17678
1993-02-15,0.178569,0.18062999999999999,0.17653
1993-02-16,0.179028,0.18115,0.17693
1993-02-17,0.18063099999999999,0.18269000000000002,0.17859
1993-02-18,0.18073,0.18284,0.17865
1993-02-19,0.18065799999999999,0.18286,0.17848
1993-02-22,0.180864,0.18306,0.17869000000000002
1993-02-23,0.181333,0.0,0.0
1993-02-24,0.181847,0.0,0.0
1993-02-25,0.181227,0.18344000000000002,0.17904
1993-02-26,0.17988099999999999,0.0,0.0
1993-03-01,0.178796,0.18085,0.17677
1993-03-02,0.179137,0.18126,0.17704
1993-03-03,0.179753,0.18183,0.1777
1993-03-04,0.179645,0.18177000000000001,0.17754
1993-03-05,0.17908,0.0,0.0
1993-03-08,0.17789100000000002,0.18011,0.1757
1993-03-09,0.17746099999999998,0.0,0.0
1993-03-10,0.177198,0.0,0.0
1993-03-11,0.17681,0.17886,0.17478
1993-03-12,0.176821,0.0,0.0
1993-03-15,0.176835,0.17902,0.17468
1993-03-16,0.177058,0.17923,0.17492
1993-03-17,0.177079,0.0,0.0
1993-03-18,0.176939,0.0,0.0
1993-03-19,0.178315,0.18048,0.17617
1993-03-22,0.179287,0.18129,0.17731
1993-03-23,0.179848,0.182,0.17772000000000002
1993-03-24,0.180229,0.18243,0.17806
1993-03-25,0.179976,0.1822,0.17778
1993-03-26,0.179609,0.18173,0.17751
1993-03-29,0.18016500000000002,0.0,0.0
1993-03-30,0.180924,0.18317999999999998,0.1787
1993-03-31,0.182029,0.0,0.0
1993-04-01,0.182662,0.0,0.0
1993-04-02,0.184016,0.1861,0.18195
1993-04-05,0.18448399999999998,0.18663,0.18236
1993-04-06,0.184054,0.0,0.0
1993-04-07,0.18365599999999999,0.0,0.0
1993-04-08,0.183308,0.18549000000000002,0.18115
1993-04-09,0.18371800000000002,0.18599000000000002,0.18147
1993-04-12,0.184803,0.0,0.0
1993-04-13,0.185784,0.0,0.0
1993-04-14,0.186344,0.0,0.0
1993-04-15,0.18548599999999998,0.18765,0.18334
1993-04-16,0.184395,0.18653,0.18229
1993-04-19,0.183849,0.18594000000000002,0.18178
1993-04-20,0.185151,0.0,0.0
1993-04-21,0.18534,0.18750999999999998,0.1832
1993-04-22,0.185022,0.0,0.0
1993-04-23,0.185678,0.18792999999999999,0.18345
1993-04-26,0.187605,0.0,0.0
1993-04-27,0.188216,0.19047,0.18599000000000002
1993-04-28,0.187095,0.1894,0.18482
1993-04-29,0.187246,0.18955,0.18497
1993-04-30,0.187246,0.0,0.0
1993-05-03,0.18715,0.18943,0.1849
1993-05-04,0.187871,0.0,0.0
1993-05-05,0.188624,0.1907,0.18657
1993-05-06,0.18799000000000002,0.1903,0.18571
1993-05-07,0.188111,0.19036,0.18589
1993-05-10,0.187192,0.0,0.0
1993-05-11,0.185116,0.18735,0.18291
1993-05-12,0.18421099999999999,0.18634,0.18211
1993-05-13,0.183977,0.0,0.0
1993-05-14,0.184153,0.18629,0.18204
1993-05-17,0.18448699999999998,0.18654,0.18245999999999998
1993-05-18,0.183361,0.0,0.0
1993-05-19,0.182849,0.18489,0.18083
1993-05-20,0.183304,0.0,0.0
1993-05-21,0.183132,0.0,0.0
1993-05-24,0.18201900000000001,0.18411,0.17995999999999998
1993-05-25,0.181627,0.18378,0.1795
1993-05-26,0.182144,0.18428,0.18003
1993-05-27,0.182855,0.18514,0.1806
1993-05-28,0.18465399999999998,0.18694000000000002,0.1824
1993-05-31,0.185863,0.0,0.0
1993-06-01,0.185863,0.0,0.0
1993-06-02,0.185863,0.0,0.0
1993-06-03,0.185649,0.18791,0.18341
1993-06-04,0.18546500000000002,0.18775999999999998,0.1832
1993-06-07,0.183766,0.0,0.0
1993-06-08,0.18295999999999998,0.18525,0.1807
1993-06-09,0.182517,0.18477000000000002,0.18029
1993-06-10,0.181882,0.18404,0.17975
1993-06-11,0.182319,0.0,0.0
1993-06-14,0.18301900000000002,0.1852,0.18086
1993-06-15,0.182956,0.0,0.0
1993-06-16,0.181338,0.18347,0.17923
1993-06-17,0.179955,0.0,0.0
1993-06-18,0.179041,0.18102000000000001,0.17708
1993-06-21,0.17704,0.17915,0.17495
1993-06-22,0.176039,0.0,0.0
1993-06-23,0.17539200000000002,0.0,0.0
1993-06-24,0.17438599999999999,0.0,0.0
1993-06-25,0.17418499999999998,0.0,0.0
1993-06-28,0.17399900000000001,0.0,0.0
1993-06-29,0.174529,0.0,0.0
1993-06-30,0.175317,0.17737999999999998,0.17328
1993-07-01,0.17457899999999998,0.0,0.0
