Date,Rate,High (est),Low (est)
1996-10-02,0.642103,0.0,0.0
1996-10-03,0.642103,0.0,0.0
1996-10-04,0.639764,0.64731,0.6323
1996-10-07,0.639764,0.0,0.0
1996-10-08,0.639764,0.0,0.0
1996-10-09,0.639764,0.0,0.0
1996-10-10,0.639764,0.0,0.0
1996-10-11,0.636637,0.64423,0.62913
1996-10-14,0.636637,0.0,0.0
1996-10-15,0.636637,0.0,0.0
1996-10-16,0.636637,0.0,0.0
1996-10-17,0.636637,0.0,0.0
1996-10-18,0.632505,0.6395,0.62559
1996-10-21,0.632505,0.0,0.0
1996-10-22,0.632505,0.0,0.0
1996-10-23,0.632505,0.0,0.0
1996-10-24,0.632505,0.0,0.0
1996-10-25,0.628346,0.63607,0.6207199999999999
1996-10-28,0.628346,0.0,0.0
1996-10-29,0.628346,0.0,0.0
1996-10-30,0.628346,0.0,0.0
1996-10-31,0.628346,0.0,0.0
1996-11-01,0.628346,0.0,0.0
1996-11-04,0.628346,0.0,0.0
1996-11-05,0.628346,0.0,0.0
1996-11-06,0.628346,0.0,0.0
1996-11-07,0.628346,0.0,0.0
1996-11-08,0.628346,0.0,0.0
1996-11-11,0.628346,0.0,0.0
1996-11-12,0.628346,0.0,0.0
1996-11-13,0.628346,0.0,0.0
1996-11-14,0.628346,0.0,0.0
1996-11-15,0.628346,0.0,0.0
1996-11-18,0.628346,0.0,0.0
1996-11-19,0.628346,0.0,0.0
1996-11-20,0.628346,0.0,0.0
1996-11-21,0.628346,0.0,0.0
1996-11-22,0.628346,0.0,0.0
1996-11-25,0.628346,0.0,0.0
1996-11-26,0.628346,0.0,0.0
1996-11-27,0.628346,0.0,0.0
1996-11-28,0.628346,0.0,0.0
1996-11-29,0.628346,0.0,0.0
1996-12-02,0.628346,0.0,0.0
1996-12-03,0.628346,0.0,0.0
1996-12-04,0.628346,0.0,0.0
1996-12-05,0.628346,0.0,0.0
1996-12-06,0.628346,0.0,0.0
1996-12-09,0.628346,0.0,0.0
1996-12-10,0.628346,0.0,0.0
1996-12-11,0.628346,0.0,0.0
1996-12-12,0.628346,0.0,0.0
1996-12-13,0.628346,0.0,0.0
1996-12-16,0.628346,0.0,0.0
1996-12-17,0.628346,0.0,0.0
1996-12-18,0.628346,0.0,0.0
1996-12-19,0.628346,0.0,0.0
1996-12-20,0.628346,0.0,0.0
1996-12-23,0.628346,0.0,0.0
1996-12-24,0.628346,0.0,0.0
1996-12-25,0.628346,0.0,0.0
1996-12-26,0.628346,0.0,0.0
1996-12-27,0.6064,0.6136699999999999,0.59922
1996-12-30,0.6064,0.0,0.0
1996-12-31,0.6064,0.0,0.0
1997-01-01,0.6064,0.0,0.0
1997-01-02,0.6064,0.0,0.0
1997-01-03,0.6064,0.0,0.0
1997-01-06,0.590716,0.59775,0.5837600000000001
1997-01-07,0.590716,0.0,0.0
1997-01-08,0.590716,0.0,0.0
1997-01-09,0.590716,0.0,0.0
1997-01-10,0.591546,0.0,0.0
1997-01-13,0.591546,0.0,0.0
1997-01-14,0.591546,0.0,0.0
1997-01-15,0.591546,0.0,0.0
1997-01-16,0.591546,0.0,0.0
1997-01-17,0.59607,0.60302,0.5892
1997-01-20,0.59607,0.0,0.0
1997-01-21,0.59607,0.0,0.0
1997-01-22,0.59607,0.0,0.0
1997-01-23,0.59607,0.0,0.0
1997-01-24,0.59607,0.0,0.0
1997-01-27,0.59607,0.0,0.0
1997-01-28,0.59607,0.0,0.0
1997-01-29,0.59607,0.0,0.0
1997-01-30,0.59607,0.0,0.0
1997-01-31,0.59607,0.0,0.0
1997-02-03,0.59607,0.0,0.0
1997-02-04,0.59607,0.0,0.0
1997-02-05,0.59607,0.0,0.0
1997-02-06,0.59607,0.0,0.0
1997-02-07,0.59607,0.0,0.0
1997-02-10,0.59607,0.0,0.0
1997-02-11,0.59607,0.0,0.0
1997-02-12,0.59607,0.0,0.0
1997-02-13,0.59607,0.0,0.0
1997-02-14,0.59607,0.0,0.0
1997-02-17,0.59607,0.0,0.0
1997-02-18,0.59607,0.0,0.0
1997-02-19,0.59607,0.0,0.0
1997-02-20,0.59607,0.0,0.0
1997-02-21,0.59607,0.0,0.0
1997-02-24,0.59607,0.0,0.0
1997-02-25,0.59607,0.0,0.0
1997-02-26,0.59607,0.0,0.0
1997-02-27,0.59607,0.0,0.0
1997-02-28,0.59607,0.0,0.0
1997-03-03,0.59607,0.0,0.0
1997-03-04,0.59607,0.0,0.0
1997-03-05,0.59607,0.0,0.0
1997-03-06,0.59607,0.0,0.0
1997-03-07,0.59607,0.0,0.0
1997-03-10,0.6129220000000001,0.0,0.0
1997-03-11,0.6129220000000001,0.0,0.0
1997-03-12,0.6129220000000001,0.0,0.0
1997-03-13,0.6129220000000001,0.0,0.0
1997-03-14,0.625312,0.63279,0.61793
1997-03-17,0.625312,0.0,0.0
1997-03-18,0.625312,0.0,0.0
1997-03-19,0.625312,0.0,0.0
1997-03-20,0.625312,0.0,0.0
1997-03-21,0.6278520000000001,0.63522,0.62057
1997-03-24,0.6278520000000001,0.0,0.0
1997-03-25,0.6278520000000001,0.0,0.0
1997-03-26,0.6278520000000001,0.0,0.0
1997-03-27,0.6278520000000001,0.0,0.0
1997-03-28,0.6278520000000001,0.0,0.0
1997-03-31,0.6278520000000001,0.0,0.0
1997-04-01,0.6278520000000001,0.0,0.0
1997-04-02,0.6278520000000001,0.0,0.0
1997-04-03,0.6278520000000001,0.0,0.0
1997-04-04,0.6278520000000001,0.0,0.0
1997-04-07,0.6278520000000001,0.0,0.0
1997-04-08,0.6278520000000001,0.0,0.0
1997-04-09,0.6278520000000001,0.0,0.0
1997-04-10,0.6278520000000001,0.0,0.0
1997-04-11,0.6278520000000001,0.0,0.0
1997-04-14,0.6278520000000001,0.0,0.0
1997-04-15,0.6278520000000001,0.0,0.0
1997-04-16,0.6278520000000001,0.0,0.0
1997-04-17,0.6278520000000001,0.0,0.0
1997-04-18,0.6278520000000001,0.0,0.0
1997-04-21,0.618552,0.62622,0.61098
1997-04-22,0.618552,0.0,0.0
1997-04-23,0.618552,0.0,0.0
1997-04-24,0.618552,0.0,0.0
1997-04-25,0.614637,0.62155,0.6078
1997-04-28,0.614637,0.0,0.0
1997-04-29,0.614637,0.0,0.0
1997-04-30,0.614637,0.0,0.0
1997-05-01,0.614637,0.0,0.0
1997-05-02,0.619367,0.0,0.0
1997-05-05,0.619367,0.0,0.0
1997-05-06,0.619367,0.0,0.0
1997-05-07,0.619367,0.0,0.0
1997-05-08,0.619367,0.0,0.0
1997-05-09,0.619367,0.0,0.0
1997-05-12,0.618218,0.6251399999999999,0.61137
1997-05-13,0.618218,0.0,0.0
1997-05-14,0.618218,0.0,0.0
1997-05-15,0.618218,0.0,0.0
1997-05-16,0.611941,0.6188100000000001,0.60515
1997-05-19,0.611941,0.0,0.0
1997-05-20,0.611941,0.0,0.0
1997-05-21,0.611941,0.0,0.0
1997-05-22,0.611941,0.0,0.0
1997-05-23,0.61325,0.62015,0.60643
1997-05-26,0.61325,0.0,0.0
1997-05-27,0.61325,0.0,0.0
1997-05-28,0.61325,0.0,0.0
1997-05-29,0.61325,0.0,0.0
1997-05-30,0.6140100000000001,0.62162,0.60649
1997-06-02,0.6140100000000001,0.0,0.0
1997-06-03,0.6140100000000001,0.0,0.0
1997-06-04,0.6140100000000001,0.0,0.0
1997-06-05,0.6140100000000001,0.0,0.0
1997-06-06,0.614165,0.0,0.0
1997-06-09,0.614165,0.0,0.0
1997-06-10,0.614165,0.0,0.0
1997-06-11,0.614165,0.0,0.0
1997-06-12,0.614165,0.0,0.0
1997-06-13,0.613905,0.62126,0.60664
1997-06-16,0.613905,0.0,0.0
1997-06-17,0.613905,0.0,0.0
1997-06-18,0.613905,0.0,0.0
1997-06-19,0.613905,0.0,0.0
1997-06-20,0.6094970000000001,0.0,0.0
1997-06-23,0.6094970000000001,0.0,0.0
1997-06-24,0.6094970000000001,0.0,0.0
1997-06-25,0.6094970000000001,0.0,0.0
1997-06-26,0.6094970000000001,0.0,0.0
1997-06-27,0.602258,0.0,0.0
1997-06-30,0.602258,0.0,0.0
1997-07-01,0.602258,0.0,0.0
1997-07-02,0.602258,0.0,0.0
1997-07-03,0.602258,0.0,0.0
1997-07-04,0.595416,0.6019800000000001,0.5889300000000001
1997-07-07,0.595416,0.0,0.0
1997-07-08,0.595416,0.0,0.0
1997-07-09,0.595416,0.0,0.0
1997-07-10,0.595416,0.0,0.0
1997-07-11,0.591462,0.59827,0.58473
1997-07-14,0.591462,0.0,0.0
1997-07-15,0.591462,0.0,0.0
1997-07-16,0.591462,0.0,0.0
1997-07-17,0.591462,0.0,0.0
1997-07-18,0.5956060000000001,0.60224,0.58905
1997-07-21,0.5956060000000001,0.0,0.0
1997-07-22,0.5956060000000001,0.0,0.0
1997-07-23,0.5956060000000001,0.0,0.0
1997-07-24,0.5956060000000001,0.0,0.0
1997-07-25,0.599671,0.6070800000000001,0.59235
1997-07-28,0.599671,0.0,0.0
1997-07-29,0.599671,0.0,0.0
1997-07-30,0.599671,0.0,0.0
1997-07-31,0.599671,0.0,0.0
1997-08-01,0.6060949999999999,0.61339,0.59888
1997-08-04,0.6060949999999999,0.0,0.0
1997-08-05,0.6060949999999999,0.0,0.0
1997-08-06,0.6060949999999999,0.0,0.0
1997-08-07,0.6060949999999999,0.0,0.0
1997-08-08,0.6060949999999999,0.0,0.0
1997-08-11,0.6060949999999999,0.0,0.0
1997-08-12,0.6060949999999999,0.0,0.0
1997-08-13,0.6060949999999999,0.0,0.0
1997-08-14,0.6060949999999999,0.0,0.0
1997-08-15,0.6060949999999999,0.0,0.0
1997-08-18,0.6060949999999999,0.0,0.0
1997-08-19,0.6060949999999999,0.0,0.0
1997-08-20,0.6060949999999999,0.0,0.0
1997-08-21,0.6060949999999999,0.0,0.0
1997-08-22,0.6060949999999999,0.0,0.0
1997-08-25,0.6060949999999999,0.0,0.0
1997-08-26,0.6060949999999999,0.0,0.0
1997-08-27,0.6060949999999999,0.0,0.0
1997-08-28,0.6060949999999999,0.0,0.0
1997-08-29,0.613785,0.6210100000000001,0.60664
1997-09-01,0.613785,0.0,0.0
1997-09-02,0.613785,0.0,0.0
1997-09-03,0.613785,0.0,0.0
1997-09-04,0.613785,0.0,0.0
1997-09-05,0.613785,0.0,0.0
1997-09-08,0.613785,0.0,0.0
1997-09-09,0.613785,0.0,0.0
1997-09-10,0.613785,0.0,0.0
1997-09-11,0.613785,0.0,0.0
1997-09-12,0.621089,0.0,0.0
1997-09-15,0.621089,0.0,0.0
1997-09-16,0.621089,0.0,0.0
1997-09-17,0.621089,0.0,0.0
1997-09-18,0.621089,0.0,0.0
1997-09-19,0.623476,0.63047,0.61656
1997-09-22,0.623476,0.0,0.0
1997-09-23,0.623476,0.0,0.0
1997-09-24,0.623476,0.0,0.0
1997-09-25,0.623476,0.0,0.0
1997-09-26,0.622375,0.0,0.0
1997-09-29,0.622375,0.0,0.0
1997-09-30,0.622375,0.0,0.0
1997-10-01,0.622375,0.0,0.0
1997-10-02,0.622375,0.0,0.0
1997-10-03,0.623111,0.0,0.0
1997-10-06,0.623111,0.0,0.0
1997-10-07,0.623111,0.0,0.0
1997-10-08,0.623111,0.0,0.0
1997-10-09,0.623111,0.0,0.0
1997-10-10,0.619217,0.0,0.0
1997-10-13,0.619217,0.0,0.0
1997-10-14,0.619217,0.0,0.0
1997-10-15,0.619217,0.0,0.0
1997-10-16,0.619217,0.0,0.0
1997-10-17,0.616771,0.0,0.0
1997-10-20,0.616771,0.0,0.0
1997-10-21,0.616771,0.0,0.0
1997-10-22,0.616771,0.0,0.0
1997-10-23,0.616771,0.0,0.0
1997-10-24,0.6137050000000001,0.0,0.0
1997-10-27,0.6137050000000001,0.0,0.0
1997-10-28,0.6137050000000001,0.0,0.0
1997-10-29,0.6137050000000001,0.0,0.0
1997-10-30,0.6137050000000001,0.0,0.0
1997-10-31,0.6137050000000001,0.0,0.0
1997-11-03,0.6137050000000001,0.0,0.0
1997-11-04,0.6137050000000001,0.0,0.0
1997-11-05,0.6137050000000001,0.0,0.0
1997-11-06,0.6137050000000001,0.0,0.0
1997-11-07,0.6137050000000001,0.0,0.0
1997-11-10,0.6137050000000001,0.0,0.0
1997-11-11,0.6137050000000001,0.0,0.0
1997-11-12,0.6137050000000001,0.0,0.0
1997-11-13,0.6137050000000001,0.0,0.0
1997-11-14,0.6137050000000001,0.0,0.0
1997-11-17,0.6137050000000001,0.0,0.0
1997-11-18,0.6137050000000001,0.0,0.0
1997-11-19,0.6137050000000001,0.0,0.0
1997-11-20,0.6137050000000001,0.0,0.0
1997-11-21,0.6137050000000001,0.0,0.0
1997-11-24,0.6137050000000001,0.0,0.0
1997-11-25,0.6137050000000001,0.0,0.0
1997-11-26,0.6137050000000001,0.0,0.0
1997-11-27,0.6137050000000001,0.0,0.0
1997-11-28,0.6137050000000001,0.0,0.0
1997-12-01,0.6137050000000001,0.0,0.0
1997-12-02,0.6137050000000001,0.0,0.0
1997-12-03,0.6137050000000001,0.0,0.0
1997-12-04,0.6137050000000001,0.0,0.0
1997-12-05,0.604835,0.61175,0.5979899999999999
1997-12-08,0.604835,0.0,0.0
1997-12-09,0.604835,0.0,0.0
1997-12-10,0.604835,0.0,0.0
1997-12-11,0.604835,0.0,0.0
1997-12-12,0.604835,0.0,0.0
1997-12-15,0.604835,0.0,0.0
1997-12-16,0.604835,0.0,0.0
1997-12-17,0.604835,0.0,0.0
1997-12-18,0.604835,0.0,0.0
1997-12-19,0.604835,0.0,0.0
1997-12-22,0.598761,0.60619,0.59142
1997-12-23,0.598761,0.0,0.0
1997-12-24,0.598761,0.0,0.0
1997-12-25,0.598761,0.0,0.0
1997-12-26,0.598761,0.0,0.0
1997-12-29,0.598761,0.0,0.0
1997-12-30,0.598761,0.0,0.0
1997-12-31,0.598761,0.0,0.0
1998-01-01,0.598761,0.0,0.0
1998-01-02,0.598761,0.0,0.0
1998-01-05,0.598761,0.0,0.0
1998-01-06,0.598761,0.0,0.0
1998-01-07,0.598761,0.0,0.0
1998-01-08,0.598761,0.0,0.0
1998-01-09,0.598761,0.0,0.0
1998-01-12,0.598761,0.0,0.0
1998-01-13,0.598761,0.0,0.0
1998-01-14,0.598761,0.0,0.0
1998-01-15,0.598761,0.0,0.0
1998-01-16,0.598761,0.0,0.0
1998-01-19,0.598761,0.0,0.0
1998-01-20,0.598761,0.0,0.0
1998-01-21,0.598761,0.0,0.0
1998-01-22,0.598761,0.0,0.0
1998-01-23,0.601981,0.0,0.0
1998-01-26,0.601981,0.0,0.0
1998-01-27,0.601981,0.0,0.0
1998-01-28,0.601981,0.0,0.0
1998-01-29,0.601981,0.0,0.0
1998-01-30,0.6086,0.61551,0.60177
1998-02-02,0.6086,0.0,0.0
1998-02-03,0.6086,0.0,0.0
1998-02-04,0.6086,0.0,0.0
1998-02-05,0.6086,0.0,0.0
1998-02-06,0.608302,0.0,0.0
1998-02-09,0.608302,0.0,0.0
1998-02-10,0.608302,0.0,0.0
1998-02-11,0.608302,0.0,0.0
1998-02-12,0.608302,0.0,0.0
1998-02-13,0.609342,0.61632,0.60244
1998-02-16,0.609342,0.0,0.0
1998-02-17,0.609342,0.0,0.0
1998-02-18,0.609342,0.0,0.0
1998-02-19,0.609342,0.0,0.0
1998-02-20,0.6107779999999999,0.0,0.0
1998-02-23,0.6107779999999999,0.0,0.0
1998-02-24,0.6107779999999999,0.0,0.0
1998-02-25,0.6107779999999999,0.0,0.0
1998-02-26,0.6107779999999999,0.0,0.0
1998-02-27,0.6087090000000001,0.6160800000000001,0.60143
1998-03-02,0.6087090000000001,0.0,0.0
1998-03-03,0.6087090000000001,0.0,0.0
1998-03-04,0.6087090000000001,0.0,0.0
1998-03-05,0.6087090000000001,0.0,0.0
1998-03-06,0.6087090000000001,0.0,0.0
1998-03-09,0.6087090000000001,0.0,0.0
1998-03-10,0.6087090000000001,0.0,0.0
1998-03-11,0.6087090000000001,0.0,0.0
1998-03-12,0.6087090000000001,0.0,0.0
1998-03-13,0.603813,0.6107899999999999,0.59691
1998-03-16,0.603813,0.0,0.0
1998-03-17,0.603813,0.0,0.0
1998-03-18,0.603813,0.0,0.0
1998-03-19,0.603813,0.0,0.0
1998-03-20,0.601793,0.60915,0.59453
1998-03-23,0.601793,0.0,0.0
1998-03-24,0.601793,0.0,0.0
1998-03-25,0.601793,0.0,0.0
1998-03-26,0.601793,0.0,0.0
1998-03-27,0.596287,0.6036,0.58906
1998-03-30,0.596287,0.0,0.0
1998-03-31,0.596287,0.0,0.0
1998-04-01,0.596287,0.0,0.0
1998-04-02,0.596287,0.0,0.0
1998-04-03,0.5980489999999999,0.60517,0.59102
1998-04-06,0.5980489999999999,0.0,0.0
1998-04-07,0.5980489999999999,0.0,0.0
1998-04-08,0.5980489999999999,0.0,0.0
1998-04-09,0.5980489999999999,0.0,0.0
1998-04-10,0.5980489999999999,0.0,0.0
1998-04-13,0.5980489999999999,0.0,0.0
1998-04-14,0.5980489999999999,0.0,0.0
1998-04-15,0.5980489999999999,0.0,0.0
1998-04-16,0.5980489999999999,0.0,0.0
1998-04-17,0.5980489999999999,0.0,0.0
1998-04-20,0.5980489999999999,0.0,0.0
1998-04-21,0.5980489999999999,0.0,0.0
1998-04-22,0.5980489999999999,0.0,0.0
1998-04-23,0.5980489999999999,0.0,0.0
1998-04-24,0.6002930000000001,0.6073,0.59337
1998-04-27,0.6002930000000001,0.0,0.0
1998-04-28,0.6002930000000001,0.0,0.0
1998-04-29,0.6002930000000001,0.0,0.0
1998-04-30,0.6002930000000001,0.0,0.0
1998-05-01,0.5990810000000001,0.0,0.0
1998-05-04,0.5990810000000001,0.0,0.0
1998-05-05,0.5990810000000001,0.0,0.0
1998-05-06,0.5990810000000001,0.0,0.0
1998-05-07,0.5990810000000001,0.0,0.0
1998-05-08,0.605648,0.61236,0.59901
1998-05-11,0.605648,0.0,0.0
1998-05-12,0.605648,0.0,0.0
1998-05-13,0.605648,0.0,0.0
1998-05-14,0.605648,0.0,0.0
1998-05-15,0.611985,0.61934,0.60472
1998-05-18,0.611985,0.0,0.0
1998-05-19,0.611985,0.0,0.0
1998-05-20,0.611985,0.0,0.0
1998-05-21,0.611985,0.0,0.0
1998-05-22,0.61336,0.6209899999999999,0.60582
1998-05-25,0.61336,0.0,0.0
1998-05-26,0.61336,0.0,0.0
1998-05-27,0.61336,0.0,0.0
1998-05-28,0.61336,0.0,0.0
1998-05-29,0.613376,0.0,0.0
1998-06-01,0.613376,0.0,0.0
1998-06-02,0.613376,0.0,0.0
1998-06-03,0.613376,0.0,0.0
1998-06-04,0.613376,0.0,0.0
1998-06-05,0.6112489999999999,0.61802,0.60455
1998-06-08,0.6112489999999999,0.0,0.0
1998-06-09,0.6112489999999999,0.0,0.0
1998-06-10,0.6112489999999999,0.0,0.0
1998-06-11,0.6112489999999999,0.0,0.0
1998-06-12,0.611587,0.6187600000000001,0.60449
1998-06-15,0.611587,0.0,0.0
1998-06-16,0.611587,0.0,0.0
1998-06-17,0.611587,0.0,0.0
1998-06-18,0.611587,0.0,0.0
1998-06-19,0.603364,0.61005,0.5967600000000001
1998-06-22,0.603364,0.0,0.0
1998-06-23,0.603364,0.0,0.0
1998-06-24,0.603364,0.0,0.0
1998-06-25,0.603364,0.0,0.0
1998-06-26,0.598633,0.60583,0.5915199999999999
1998-06-29,0.598633,0.0,0.0
1998-06-30,0.598633,0.0,0.0
1998-07-01,0.598633,0.0,0.0
1998-07-02,0.598633,0.0,0.0
1998-07-03,0.6014729999999999,0.0,0.0
1998-07-06,0.6014729999999999,0.0,0.0
1998-07-07,0.6014729999999999,0.0,0.0
1998-07-08,0.6014729999999999,0.0,0.0
1998-07-09,0.6014729999999999,0.0,0.0
1998-07-10,0.6096090000000001,0.61717,0.60214
1998-07-13,0.6096090000000001,0.0,0.0
1998-07-14,0.6096090000000001,0.0,0.0
1998-07-15,0.6096090000000001,0.0,0.0
1998-07-16,0.6096090000000001,0.0,0.0
1998-07-17,0.610775,0.0,0.0
