Date,Rate,High (est),Low (est)
1997-06-09,0.911041,0.9223899999999999,0.8998299999999999
1997-06-10,0.9135850000000001,0.92374,0.90354
1997-06-11,0.9138700000000001,0.92525,0.9026299999999999
1997-06-12,0.911702,0.92245,0.9010799999999999
1997-06-13,0.9090809999999999,0.9202100000000001,0.8980899999999999
1997-06-16,0.9075610000000001,0.0,0.0
1997-06-17,0.906977,0.0,0.0
1997-06-18,0.909077,0.91917,0.8991
1997-06-19,0.9092690000000001,0.91965,0.8990100000000001
1997-06-20,0.9102040000000001,0.9212100000000001,0.89933
1997-06-23,0.9117049999999999,0.0,0.0
1997-06-24,0.911906,0.9231,0.90084
1997-06-25,0.9118629999999999,0.92214,0.9017
1997-06-26,0.9105,0.0,0.0
1997-06-27,0.908442,0.9195,0.89751
1997-06-30,0.905384,0.0,0.0
1997-07-01,0.9041110000000001,0.91417,0.8941600000000001
1997-07-02,0.9029659999999999,0.0,0.0
1997-07-03,0.901241,0.0,0.0
1997-07-04,0.90095,0.91107,0.89094
1997-07-07,0.902659,0.91276,0.8926700000000001
1997-07-08,0.9009520000000001,0.9120299999999999,0.8900100000000001
1997-07-09,0.898526,0.9097299999999999,0.88746
1997-07-10,0.898183,0.0,0.0
1997-07-11,0.898235,0.9094200000000001,0.8871899999999999
1997-07-14,0.8911469999999999,0.90189,0.8805299999999999
1997-07-15,0.885908,0.89681,0.8751399999999999
1997-07-16,0.8843690000000001,0.89495,0.87392
1997-07-17,0.883706,0.89456,0.8729899999999999
1997-07-18,0.883848,0.8936299999999999,0.87418
1997-07-21,0.884862,0.0,0.0
1997-07-22,0.8839940000000001,0.8945700000000001,0.87355
1997-07-23,0.8795569999999999,0.89007,0.8691700000000001
1997-07-24,0.874491,0.88441,0.8646799999999999
1997-07-25,0.8731969999999999,0.8828799999999999,0.86362
1997-07-28,0.8713049999999999,0.8812,0.8615200000000001
1997-07-29,0.8714280000000001,0.88229,0.8607
1997-07-30,0.8712780000000001,0.0,0.0
1997-07-31,0.8713930000000001,0.88141,0.86149
1997-08-01,0.8690399999999999,0.8789100000000001,0.8592799999999999
1997-08-04,0.8623149999999999,0.8721399999999999,0.8526100000000001
1997-08-05,0.858682,0.0,0.0
1997-08-06,0.853598,0.0,0.0
1997-08-07,0.853598,0.0,0.0
1997-08-08,0.853092,0.8629899999999999,0.84331
1997-08-11,0.857915,0.0,0.0
1997-08-12,0.8585860000000001,0.0,0.0
1997-08-13,0.8605430000000001,0.8708600000000001,0.85035
1997-08-14,0.863983,0.0,0.0
1997-08-15,0.8654870000000001,0.8761200000000001,0.85498
1997-08-18,0.870898,0.0,0.0
1997-08-19,0.8704360000000001,0.0,0.0
1997-08-20,0.864265,0.8746,0.85406
1997-08-21,0.862353,0.87236,0.85246
1997-08-22,0.8699549999999999,0.87981,0.86021
1997-08-25,0.873556,0.0,0.0
1997-08-26,0.87725,0.0,0.0
1997-08-27,0.8795280000000001,0.0,0.0
1997-08-28,0.8795280000000001,0.0,0.0
1997-08-29,0.880511,0.0,0.0
1997-09-01,0.877603,0.88754,0.86777
1997-09-02,0.873133,0.8831700000000001,0.86321
1997-09-03,0.8717360000000001,0.88208,0.86151
1997-09-04,0.872408,0.88303,0.8619100000000001
1997-09-05,0.8736879999999999,0.88392,0.8635799999999999
1997-09-08,0.876223,0.8864,0.8661700000000001
1997-09-09,0.875706,0.0,0.0
1997-09-10,0.875706,0.0,0.0
1997-09-11,0.87776,0.0,0.0
1997-09-12,0.883289,0.8941600000000001,0.87255
1997-09-15,0.8882110000000001,0.0,0.0
1997-09-16,0.891185,0.9018,0.88069
1997-09-17,0.890711,0.0,0.0
1997-09-18,0.8904540000000001,0.9015200000000001,0.8795299999999999
1997-09-19,0.8883260000000001,0.0,0.0
1997-09-22,0.884461,0.0,0.0
1997-09-23,0.8824290000000001,0.8927799999999999,0.8722
1997-09-24,0.8864350000000001,0.89738,0.8756200000000001
1997-09-25,0.8889879999999999,0.8991399999999999,0.8789600000000001
1997-09-26,0.8930819999999999,0.0,0.0
1997-09-29,0.894282,0.0,0.0
1997-09-30,0.8919370000000001,0.90246,0.88154
1997-10-01,0.8909739999999999,0.9013100000000001,0.88076
1997-10-02,0.889016,0.0,0.0
1997-10-03,0.887231,0.89755,0.87703
1997-10-06,0.8910379999999999,0.90115,0.8810399999999999
1997-10-07,0.893747,0.0,0.0
1997-10-08,0.893466,0.0,0.0
1997-10-09,0.8950239999999999,0.0,0.0
1997-10-10,0.8973709999999999,0.0,0.0
1997-10-13,0.895216,0.9053700000000001,0.8851700000000001
1997-10-14,0.894006,0.90441,0.8837299999999999
1997-10-15,0.8935770000000001,0.0,0.0
1997-10-16,0.894533,0.90451,0.8846700000000001
1997-10-17,0.892352,0.9034399999999999,0.8814
1997-10-20,0.887551,0.8983200000000001,0.8769100000000001
1997-10-21,0.884567,0.0,0.0
1997-10-22,0.882446,0.0,0.0
1997-10-23,0.8817280000000001,0.8922899999999999,0.87129
1997-10-24,0.8839969999999999,0.8948799999999999,0.87325
1997-10-27,0.887084,0.8981600000000001,0.8761399999999999
1997-10-28,0.89628,0.0,0.0
1997-10-29,0.9009219999999999,0.0,0.0
1997-10-30,0.903459,0.9138200000000001,0.8932100000000001
1997-10-31,0.9044209999999999,0.9157,0.89328
