Date,Rate,High (est),Low (est)
1996-10-30,1.59134,0.0,0.0
1996-10-31,1.59134,0.0,0.0
1996-11-01,1.59134,0.0,0.0
1996-11-04,1.59134,0.0,0.0
1996-11-05,1.59134,0.0,0.0
1996-11-06,1.59134,0.0,0.0
1996-11-07,1.59134,0.0,0.0
1996-11-08,1.59134,0.0,0.0
1996-11-11,1.59134,0.0,0.0
1996-11-12,1.59134,0.0,0.0
1996-11-13,1.59134,0.0,0.0
1996-11-14,1.59134,0.0,0.0
1996-11-15,1.59134,0.0,0.0
1996-11-18,1.59134,0.0,0.0
1996-11-19,1.59134,0.0,0.0
1996-11-20,1.59134,0.0,0.0
1996-11-21,1.59134,0.0,0.0
1996-11-22,1.59134,0.0,0.0
1996-11-25,1.6500599999999999,0.0,0.0
1996-11-26,1.6500599999999999,0.0,0.0
1996-11-27,1.6500599999999999,0.0,0.0
1996-11-28,1.6500599999999999,0.0,0.0
1996-11-29,1.6500599999999999,0.0,0.0
1996-12-02,1.6838400000000002,0.0,0.0
1996-12-03,1.6838400000000002,0.0,0.0
1996-12-04,1.6838400000000002,0.0,0.0
1996-12-05,1.6838400000000002,0.0,0.0
1996-12-06,1.6838400000000002,0.0,0.0
1996-12-09,1.6838400000000002,0.0,0.0
1996-12-10,1.6838400000000002,0.0,0.0
1996-12-11,1.6838400000000002,0.0,0.0
1996-12-12,1.6838400000000002,0.0,0.0
1996-12-13,1.6838400000000002,0.0,0.0
1996-12-16,1.6653900000000001,1.6853,1.6457
1996-12-17,1.6653900000000001,0.0,0.0
1996-12-18,1.6653900000000001,0.0,0.0
1996-12-19,1.6653900000000001,0.0,0.0
1996-12-20,1.6653900000000001,0.0,0.0
1996-12-23,1.6444599999999998,1.6643,1.6249
1996-12-24,1.6444599999999998,0.0,0.0
1996-12-25,1.6444599999999998,0.0,0.0
1996-12-26,1.6444599999999998,0.0,0.0
1996-12-27,1.6444599999999998,0.0,0.0
1996-12-30,1.6341,0.0,0.0
1996-12-31,1.6341,0.0,0.0
1997-01-01,1.6341,0.0,0.0
1997-01-02,1.6341,0.0,0.0
1997-01-03,1.6341,0.0,0.0
